11405,11216,-14.1685,-35.309,-47.8082
11406,9004,-46.6,-21.5537,-0.992867
11407,11214,31.4894,16.0765,54.8176
11408,9996,0.120173,53.1423,11.909
11409,11016,-11.3226,-46.4503,18.0413
11410,9942,28.6339,44.6343,9.84908
11411,11294,-6.01719,50.2888,17.3611
11412,8719,2.96865,-21.2893,35.1404
11413,11103,28.0366,-36.1845,-43.7796
11414,11326,7.7909,51.9668,-39.6994
11415,10883,-6.63211,-24.9999,-53.6652
11416,11051,-15.9547,-48.1928,19.7132
11417,10292,70.1132,-30.1841,12.5312
11418,11399,-0.904343,49.0833,-44.7276
11419,11252,-11.6823,-21.4552,59.8678
11420,10213,25.4036,7.29325,-51.6795
11421,11131,-3.21434,18.0792,56.2023
11422,11032,76.6642,-34.9104,13.0853
11423,10601,-2.07215,53.0825,-9.81204
11424,10557,-0.387565,-37.6707,33.726
11425,8422,23.9675,-34.5951,-19.0702
11426,10347,57.6355,9.73024,3.19583
11427,11324,-50.3738,-19.8751,-27.9275
11428,11198,51.7997,-30.7138,36.422
11429,11107,-10.1287,-41.8067,1.16143
11430,11397,-15.9876,-33.2577,58.8886
11431,11295,-50.0382,-26.509,9.40054
11432,10040,-9.49385,-29.7883,49.3378
11433,9092,32.6209,-1.8093,22.3308
11434,11174,-27.0748,23.2491,28.9808
11435,11285,-31.8501,21.8416,52.9821
11436,11355,48.6829,-31.0538,-43.4632
11437,11207,26.359,23.984,53.9131
11438,10238,10.4244,48.3116,13.235
11439,10853,23.8489,50.7082,-17.254
11440,11393,21.6779,-41.8115,-35.788
11441,10191,-36.7519,22.2664,31.7247
11442,11021,-53.9266,-20.725,8.70588
11443,11144,77.7601,-34.0211,14.6969
11444,10839,69.3306,-36.6673,12.0779
11445,11109,10.419,2.66515,-62.3976
11446,9796,16.7684,57.5138,-14.0286
11447,11323,53.9252,-49.3591,10.4227
11448,9903,44.2079,18.7085,-7.94665
11449,11371,27.3202,-18.1435,-44.6996
11450,11098,-2.26522,52.359,17.2707
11451,8765,-29.4746,-31.6176,8.20844
11452,10824,49.3163,-26.5351,41.0504
11453,11439,23.8409,50.9062,-18.2342
11454,10899,-1.92933,34.78,-45.775
11455,9869,0.785829,-42.6268,25.0713
11456,10199,-44.0985,-11.9991,-32.2667
11457,11061,59.608,-25.6292,22.8931
11458,4244,-33.1003,19.2192,-14.941
11459,9341,-55.9738,-20.3143,3.49657
11460,11175,-4.7583,38.4192,30.9185
11461,10889,-43.8107,37.5812,-15.8707
11462,11413,27.7968,-36.4494,-44.7136
11463,11227,-43.3829,-36.2875,28.9298
11464,10252,-20.4809,14.6826,-43.5689
11465,11426,58.2769,10.1057,2.52673
11466,10300,-29.6103,11.78,43.5361
11467,11277,-0.178618,-49.4075,35.8237
11468,11407,32.2303,16.5275,55.3152
11469,10099,-40.4205,-16.1438,51.5109
11470,9851,12.0824,32.5983,27.9955
11471,10867,-15.5316,23.9942,52.4893
11472,11352,-56.5518,-9.27135,9.41728
11473,10890,30.4759,0.0619088,-45.4355
11474,11210,28.91,49.4764,11.5034
11475,11274,-46.3642,37.1777,-24.0577
11476,11423,-1.66285,53.8371,-10.325
11477,10955,-41.0507,26.8786,-31.0597
11478,10871,7.86261,53.0795,17.4337
11479,11310,-6.56921,-27.8368,-54.1977
11480,11104,-1.77552,-21.7931,45.4541
11481,11368,62.0135,6.35613,-32.0172
11482,11436,48.2793,-31.7186,-44.0918
11483,11269,0.963701,39.8807,-46.8112
11484,11473,31.0523,0.504873,-46.1222
11485,11427,-50.3143,-19.3616,-28.7835
11486,11213,41.5302,3.28491,-44.3853
11487,11053,50.8734,-28.5371,40.195
11488,11112,57.9229,-50.3457,7.78862
11489,10688,-11.3244,-48.83,28.4308
11490,11418,-0.608858,49.7642,-44.0574
11491,10455,-12.3161,24.3869,-52.4904
11492,11465,59.0888,10.5793,2.18542
11493,11488,57.2008,-50.9148,8.18181
11494,9631,40.0888,14.8671,7.08261
11495,10899,-0.877695,33.8507,-44.8365
11496,10598,-6.49752,57.2821,-12.9384
11497,11437,26.4616,23.224,54.5549
11498,10956,21.3081,40.4545,-7.25304
11499,11276,-1.0555,-49.8606,33.1247
11500,11024,65.4792,-32.9533,27.896
11501,11411,-6.84793,50.7319,17.698
11502,11386,-17.743,-40.2563,44.4544
11503,11479,-7.03943,-28.0296,-55.0589
11504,10749,23.9136,13.8856,49.7994
11505,11277,-0.214063,-50.6923,35.1099
11506,11209,-57.7698,7.83407,-18.3267
11507,11201,57.6642,-29.4008,-41.5975
11508,11490,-0.890404,49.5171,-43.1302
11509,10595,-13.8346,-21.5181,63.9754
11510,9627,50.406,-16.9674,-40.3755
11511,9467,7.25964,43.9792,-43.5377
11512,7360,28.5495,-0.338434,14.0563
11513,9558,-11.4462,-49.5317,19.8245
11514,9414,20.9348,-32.2173,-41.4598
11515,11460,-5.50673,38.6651,31.5344
11516,9990,-15.7918,-24.7331,-0.0670084
11517,11063,-43.3972,-10.4902,-34.8423
11518,11395,3.14714,-40.4769,28.0996
11519,8434,-6.7998,-24.0959,-36.822
11520,11380,-16.0877,-29.5031,62.3393
11521,10115,-35.4017,-34.4646,49.4376
11522,11281,55.8152,-16.8205,18.3949
11523,10721,-12.3485,13.5048,57.641
11524,11300,28.9296,27.5743,34.1771
11525,9663,21.8935,4.60488,-52.9985
11526,11487,51.6662,-29.1451,40.1517
11527,11029,-12.7905,15.1357,-54.3948
11528,10630,-33.4058,-38.777,30.0263
11529,10966,30.7616,16.4334,51.284
11530,10715,23.8291,43.0121,21.2409
11531,10546,-57.9699,-23.0747,4.07234
11532,11238,42.6903,39.3863,1.27981
11533,11296,-13.7342,-42.8276,-1.21071
11534,10081,-64.8418,10.8625,2.92982
11535,11319,16.589,45.5779,20.0613
11536,11359,37.8971,14.0209,-14.7757
11537,11474,29.1024,49.5622,10.5258
11538,11083,33.8386,32.6795,9.85132
11539,10579,7.88457,0.890361,-58.1679
11540,11314,-52.3844,-5.18961,13.7612
11541,9842,-22.864,-24.1556,53.835
11542,11459,-56.4345,-20.1106,4.36044
11543,10658,5.92926,-37.5784,-22.7466
11544,11537,29.1506,49.3667,9.5463
11545,5698,-25.9225,19.9102,30.6246
11546,10463,49.0214,-23.9838,5.20399
11547,11484,31.5629,0.410288,-46.9768
11548,11510,50.6617,-17.1825,-41.318
11549,11505,-0.377582,-51.6285,34.7986
11550,6452,-22.9352,-17.973,46.1144
11551,11261,-37.1125,-42.8453,45.6561
11552,9561,-23.0119,-4.11135,-35.9437
11553,11365,-44.9451,-19.6869,51.6739
11554,11430,-15.7828,-34.1146,59.3615
11555,10994,56.4083,-31.0414,-40.7695
11556,11367,-7.44073,19.6873,-56.0394
11557,10260,-55.0184,12.6378,7.16176
11558,10735,-37.2503,-18.9028,41.5081
11559,9536,-32.2877,18.6551,3.42954
11560,11184,-60.1071,14.5746,8.46802
11561,11534,-64.8424,9.86493,2.86013
11562,10686,24.2734,-32.1772,-44.83
11563,9581,7.5653,51.5908,14.3717
11564,11321,-20.2172,-46.0951,24.1682
11565,11193,60.0196,-49.9648,8.03803
11566,10867,-15.3408,23.9171,50.7573
11567,10947,-3.31925,50.5085,11.304
11568,10912,19.54,-41.5856,-30.5539
11569,11341,33.6267,26.1265,32.237
11570,10782,-47.2827,36.2523,-20.8818
11571,10927,44.9226,36.7062,3.86652
11572,11447,53.3304,-50.1535,10.2995
11573,11316,7.02334,2.57892,-62.5363
11574,11567,-4.19392,50.9602,11.1281
11575,10991,-8.33022,56.9829,-10.4506
11576,11453,23.833,51.7437,-18.7806
11577,11565,60.9264,-50.3531,8.2022
11578,9387,15.807,-35.8308,-33.9339
11579,10596,23.833,-39.7166,-37.5023
11580,11564,-21.1755,-46.3531,24.045
11581,9806,21.3525,39.998,-45.4809
11582,10307,-40.6888,26.6304,-22.142
11583,11136,-23.0027,27.724,27.7832
11584,11312,39.1311,-22.3325,38.8955
11585,11265,11.2216,50.127,-39.7771
11586,9781,25.3959,8.2103,-50.1919
11587,10883,-4.98104,-25.5521,-53.4882
11588,11220,-22.6694,23.9727,41.5378
11589,11118,31.4854,40.7762,-27.7091
11590,10530,40.3512,-33.7058,30.6793
11591,11414,7.41754,52.4814,-40.4713
11592,10850,28.0041,24.2562,44.0516
11593,11452,50.1049,-26.0478,41.4254
11594,9880,-50.751,0.428221,-10.9864
11595,11222,-40.8439,-27.5431,29.3441
11596,10779,55.8923,-46.6998,5.88965
11597,9587,39.5473,-37.5918,5.39406
11598,9514,-3.52457,32.7384,40.3901
11599,11346,4.86704,50.3182,18.4884
11600,11593,49.7968,-25.1004,41.5114
11601,10483,-17.2433,24.9684,-47.1003
11602,9718,20.778,4.10953,-55.0419
11603,11152,67.5375,-30.7123,19.0331
11604,5048,4.55755,19.7846,-26.8984
11605,9392,-49.0844,19.9286,-11.5072
11606,11299,-36.6263,38.1426,-12.402
11607,10352,-27.3977,37.6758,-6.46279
11608,11350,-44.3382,41.2858,-23.1648
11609,9917,-14.8512,-33.5225,-0.968234
11610,11543,5.62346,-38.5305,-22.7434
11611,11128,-11.2793,-14.162,-60.1925
11612,11100,46.0138,10.6765,16.8412
11613,11417,70.9199,-29.6458,12.7752
11614,11063,-44.6868,-9.83109,-35.0479
11615,10910,61.4289,8.54722,-33.8939
11616,11157,70.6523,-36.2848,16.9177
11617,11218,-65.9747,15.5848,-5.5396
11618,11128,-11.7233,-14.2397,-58.7178
11619,10756,-24.2957,-15.8188,-36.6978
11620,11572,52.6167,-50.6791,9.83643
11621,10865,28.5203,40.8659,-38.6566
11622,11264,-67.3796,15.1749,-3.31625
11623,10757,-24.7835,22.5049,48.0736
11624,11111,-6.61829,-27.0223,-44.5359
11625,10047,-27.0848,-18.4117,52.1719
11626,11336,31.2256,19.0376,54.8337
11627,11212,-37.3953,24.9006,33.6464
11628,11313,61.5224,-0.178885,-32.512
11629,11387,26.7891,42.2538,22.8852
11630,11060,-49.7103,-15.8689,10.8452
11631,11334,32.7853,38.0508,-32.953
11632,11341,34.0149,25.0413,33.0273
11633,8587,-29.1439,-13.3413,42.1175
11634,11627,-38.0606,25.1898,34.3347
11635,11357,-43.3616,-20.1494,50.1429
11636,11493,56.9737,-51.6485,7.54139
11637,10203,-22.0037,20.961,19.3331
11638,11468,32.9461,15.8327,55.3846
11639,10287,-43.4277,35.4851,-23.6992
11640,11265,10.7071,49.6748,-41.6527
11641,11335,27.7442,-36.5899,-40.9917
11642,11589,31.5227,40.3994,-26.7836
11643,7288,-8.35804,-21.3362,-41.7581
11644,11389,-44.5469,-6.75468,-33.6648
11645,11402,58.5222,-32.3878,7.56638
11646,8446,-2.79899,32.6473,33.5874
11647,9327,-3.0658,45.8059,11.4467
11648,5360,3.06857,-5.23509,38.0079
11649,11218,-66.6485,16.3879,-4.25563
11650,11483,1.44044,40.5235,-47.4108
11651,11171,-10.8305,47.4976,18.7988
11652,11569,34.1808,26.0001,31.4142
11653,11236,42.3606,34.3809,-0.0905252
11654,11323,55.286,-49.5302,11.3068
11655,11608,-44.6534,40.832,-23.9983
11656,11649,-67.085,17.161,-4.7157
11657,11385,-16.0784,-35.1946,-46.542
11658,11436,49.1257,-30.7583,-44.3097
11659,11045,-5.15803,-27.3332,51.0956
11660,11463,-43.9082,-37.12,28.754
11661,10561,-32.1748,16.5069,52.0207
11662,11430,-16.4945,-33.9073,58.3221
11663,9665,30.2716,-28.148,14.4643
11664,11607,-27.8181,38.4876,-6.86819
11665,11144,77.8904,-34.0085,13.2102
11666,11246,-54.1394,13.4383,-16.8793
11667,11023,-43.1585,-17.8647,51.9163
11668,10666,22.4796,48.31,-7.8425
11669,11462,28.6491,-36.8364,-45.0655
11670,11432,-9.85766,-30.5982,49.7978
11671,11491,-11.4143,24.8185,-52.4685
11672,11424,0.305268,-38.348,33.9735
11673,11507,58.5862,-29.4116,-41.9846
11674,10522,46.8897,-40.2298,1.5412
11675,9896,54.2369,-9.53839,5.47296
11676,11354,-69.7687,14.2935,-4.43737
11677,11420,25.8264,6.41591,-51.9065
11678,9433,-47.7637,-23.0427,5.52973
11679,11318,-42.3053,40.1911,-22.4407
11680,10816,36.1096,-35.1495,33.6458
11681,11568,19.8699,-42.4499,-30.1743
11682,11405,-14.6644,-35.6718,-48.5972
11683,10809,56.9383,1.68858,-37.1577
11684,11658,49.8998,-31.016,-44.8879
11685,9987,27.0034,25.4015,-36.4367
11686,11509,-13.2525,-20.7522,64.2485
11687,8499,-47.7816,13.204,-2.59572
11688,10373,23.5744,22.6663,50.9213
11689,11387,26.187,43.4294,22.8021
11690,9521,-11.6065,35.0623,5.90401
11691,10708,-58.6186,14.7994,-13.8245
11692,9486,58.3861,9.97023,5.66125
11693,11461,-44.3795,38.3327,-15.5365
11694,10997,-37.0662,28.676,-33.7963
11695,11366,4.22983,21.0283,-57.9442
11696,9772,47.4585,-30.5078,25.7139
11697,10594,54.1534,-16.7224,24.8449
11698,11001,42.1448,40.3074,4.29803
11699,9727,21.673,45.3947,-11.1749
11700,11553,-45.9388,-19.7733,51.7449
11701,10317,-41.5986,24.9708,-28.9887
11702,10924,56.2832,12.6219,8.56131
11703,9907,-16.2672,-0.773591,-52.1538
11704,11638,32.6653,14.8994,55.161
11705,9070,55.108,4.53138,-35.0388
11706,11633,-29.6008,-12.4639,42.2637
11707,6357,31.0861,-25.1948,-31.419
11708,9807,52.0285,-9.85263,4.73315
11709,10798,0.313734,-46.6065,32.1539
11710,10445,33.1112,18.4422,38.1293
11711,11363,16.9924,6.45756,42.112
11712,11380,-14.7685,-30.2952,62.0282
11713,10241,42.4281,-8.26397,-45.1885
11714,10502,56.1217,-5.27967,-35.0723
11715,11079,-9.9645,43.7735,20.3248
11716,11502,-17.3672,-41.183,44.4646
11717,11653,42.8542,34.532,-0.94697
11718,10181,29.7108,1.48887,-42.9022
11719,10656,13.8122,-33.6069,18.7884
11720,11309,43.053,-6.32991,-45.418
11721,11200,-33.3446,39.8548,-21.402
11722,10196,52.6258,4.23383,-31.4621
11723,11011,-60.4491,11.1955,8.08266
11724,11573,6.9988,1.87175,-63.243
11725,11686,-12.4735,-21.2479,64.6324
11726,11584,39.7189,-22.7449,39.5915
11727,11582,-41.6166,26.4264,-22.4544
11728,11041,-5.20627,54.8485,-8.60348
11729,11333,-1.16459,49.6553,-12.3869
11730,11657,-16.6735,-34.729,-45.8869
11731,11124,27.5961,29.4125,-44.0322
11732,11704,33.3,14.2757,54.7049
11733,11611,-11.4845,-14.1534,-61.1712
11734,10427,25.6152,43.3093,-40.103
11735,11224,59.0529,-26.7077,-36.7714
11736,11489,-11.8983,-48.772,29.2477
11737,11479,-6.0625,-28.5305,-53.6858
11738,10676,-45.1762,-6.47352,-29.8519
11739,10974,-21.8792,15.4382,-45.9634
11740,11697,54.8327,-16.6122,24.1193
11741,11665,78.6753,-34.3605,12.7002
11742,10816,37.185,-35.7713,34.0498
11743,10470,41.8728,-41.8912,6.35844
11744,11374,15.1939,56.3283,-11.3007
11745,10700,-10.7873,12.1688,55.3716
11746,10369,-5.53513,44.1109,-39.6757
11747,11342,29.7953,44.0749,-40.9814
11748,11259,24.3891,35.504,-50.9819
11749,10289,-8.3731,38.7147,3.14378
11750,11575,-8.67246,57.689,-9.83077
11751,10254,39.837,9.56142,-23.462
11752,11619,-24.9714,-15.8698,-37.4332
11753,10146,0.215145,18.8626,-54.9759
11754,10602,12.856,31.4671,35.6105
11755,11485,-50.3741,-18.8231,-29.624
11756,10828,23.1721,23.2976,54.1347
11757,8462,-32.2763,8.68929,-18.5834
11758,10875,60.6233,5.61644,-36.1916
11759,8341,-16.0279,14.2869,51.4546
11760,10608,39.9665,-30.6935,-32.0572
11761,11258,46.4707,-23.3644,-40.6816
11762,6883,-30.8186,-7.10976,-23.7805
11763,11746,-5.78244,43.9515,-40.6314
11764,11376,-52.9962,-6.06156,-23.6544
11765,11528,-34.0526,-39.0066,29.299
11766,10617,-59.0263,-24.1958,2.33806
11767,11527,-13.4577,15.5374,-55.0221
11768,11547,32.1928,1.18691,-46.9673
11769,10856,-32.101,19.1817,54.0763
11770,11700,-45.8702,-19.8916,52.7355
11771,11580,-21.7659,-45.7912,23.4655
11772,10643,-55.2535,-25.3901,4.08276
11773,11108,-56.1837,18.2037,-2.84721
11774,10539,-9.09952,-30.6133,-45.486
11775,11549,0.199739,-52.1657,35.4134
11776,8843,36.0323,-27.4228,-29.8283
11777,11747,30.2448,44.9549,-41.1349
11778,11596,55.7353,-46.4815,4.92648
11779,11255,-36.6462,-23.8256,-7.41302
11780,11544,30.1173,49.5332,9.7408
11781,11775,1.18006,-51.9801,35.3462
11782,10160,24.3783,21.3686,53.1533
11783,11682,-15.5023,-36.1935,-48.437
11784,11492,59.9815,10.562,1.73501
11785,10499,-28.1805,-36.4696,7.06624
11786,7819,14.459,24.6867,-39.1085
11787,11008,-15.358,-44.2249,27.6317
11788,10255,35.23,9.78951,35.5201
11789,11733,-11.207,-14.891,-61.7867
11790,10934,0.0519173,-46.8056,34.1953
11791,10752,-2.90372,-9.44869,-56.5753
11792,10787,9.83516,0.129004,-58.1189
11793,11354,-68.4558,13.3646,-5.11317
11794,11739,-22.0196,15.9956,-46.7817
11795,10216,-49.9533,-3.71243,-24.8566
11796,11626,30.9171,19.9326,55.1561
11797,10739,-36.492,-26.1067,29.0556
11798,11437,26.3171,24.8595,53.4317
11799,11748,23.9072,35.8667,-51.7795
11800,7901,-23.9507,-15.6316,44.6524
11801,11785,-28.9017,-36.1286,7.66933
11802,8388,36.9035,-27.493,34.0269
11803,11245,-54.6866,-26.7813,2.28852
11804,10505,-19.3516,5.24783,49.0762
11805,9890,-16.223,11.7662,51.9682
11806,11503,-6.72577,-28.199,-55.9932
11807,11163,56.2339,-27.2706,-35.586
11808,11639,-42.9046,34.7525,-24.1349
11809,11556,-7.56121,19.5306,-57.0197
11810,11673,58.7732,-29.7379,-42.9112
11811,11625,-26.5725,-18.0545,52.9529
11812,9262,17.3558,-31.2227,-28.689
11813,8094,50.9989,2.24333,2.71924
11814,11331,53.8277,-11.9987,-45.9814
11815,10901,-35.0418,29.4744,-32.5684
11816,11449,28.2207,-18.4912,-44.9607
11817,10633,59.3363,8.39386,-32.3619
11818,8572,-26.8026,7.69648,19.5977
11819,11638,33.3242,15.747,56.3064
11820,9775,-50.1867,12.1627,3.32535
11821,11788,35.6787,9.00925,35.0844
11822,11783,-15.4753,-36.9752,-49.0601
11823,11095,-2.42366,-11.4445,-58.2341
11824,11656,-67.8702,17.6098,-4.28908
11825,11044,-5.52222,46.3198,-37.8727
11826,11781,2.1105,-52.1773,35.0373
11827,11558,-38.2421,-18.9809,41.4074
11828,10366,58.2236,11.4828,7.83428
11829,11819,34.2507,15.3709,56.3127
11830,11420,25.8118,8.17677,-51.9093
11831,11822,-15.9798,-37.8208,-48.8858
11832,11301,-21.5582,20.4685,-50.9025
11833,11446,17.4496,58.0941,-14.4751
11834,11408,0.882879,53.6901,12.2528
11835,9977,-39.4168,-18.0578,49.0118
11836,11808,-43.4497,34.2324,-24.7924
11837,11829,35.0732,15.4594,55.751
11838,11560,-60.2189,15.5343,8.21009
11839,10781,26.0111,36.5847,-48.6253
11840,10405,22.8849,36.1667,-47.8317
11841,9531,24.6363,43.4285,17.6466
11842,11570,-47.9694,35.5617,-20.6549
11843,9490,36.2047,-30.5667,28.4958
11844,11632,34.9006,24.5961,33.159
11845,11223,72.7327,-34.1072,17.1462
11846,11440,20.9408,-42.3464,-35.375
11847,11122,5.40301,50.3867,-39.7787
11848,11835,-39.936,-17.4957,48.368
11849,11501,-6.82259,51.4389,18.4048
11850,10897,-35.5425,-37.61,43.8284
11851,10602,11.5294,30.6892,35.7958
11852,11701,-41.7075,23.9981,-29.194
11853,10048,14.4566,49.2696,-6.37037
11854,11502,-18.0084,-40.1003,45.4058
11855,11429,-9.69309,-42.4088,0.492328
11856,11451,-29.9123,-31.8642,9.07306
11857,9780,24.9506,19.1305,51.4154
11858,11016,-10.4473,-45.3784,17.5298
11859,9969,24.0279,-35.46,-23.0848
11860,10406,-40.4036,-29.3398,43.7816
11861,11806,-7.36245,-28.3589,-56.7475
11862,11499,-1.4062,-50.7876,32.9918
11863,11814,53.3844,-12.0432,-46.8767
11864,11569,33.966,27.0669,32.2593
11865,11486,42.1871,3.84812,-44.8865
11866,9797,-33.2136,33.4109,-18.894
11867,11538,33.7548,32.1863,10.7172
11868,10929,-6.68955,50.1449,-14.3416
11869,11689,26.6715,44.1638,23.2773
11870,11612,46.758,10.9111,17.4666
11871,11789,-11.2499,-15.0894,-62.7659
11872,11555,56.2949,-32.0107,-40.9873
11873,11735,59.3191,-26.0058,-37.432
11874,11199,57.9522,-35.6243,6.80259
11875,11796,31.3321,20.2546,56.0071
11876,11698,42.3941,40.6687,5.19651
11877,10729,-24.1304,21.7365,5.40084
11878,10500,-54.6958,-22.3314,6.67871
11879,11616,70.7952,-35.9639,17.854
11880,11414,8.49511,52.4687,-39.1972
11881,11317,41.8898,42.0119,1.67015
11882,10849,-33.505,-16.1341,41.3567
11883,10753,34.0685,34.9527,9.51475
11884,11836,-43.6112,34.9013,-25.518
11885,11521,-35.6295,-34.1875,50.371
11886,10724,-12.8209,3.19069,-51.5404
11887,11621,29.3536,41.4118,-38.5698
11888,11472,-56.7776,-10.2198,9.63957
11889,11431,-50.2141,-27.4864,9.51737
11890,10371,-18.1113,23.632,41.9286
11891,9341,-54.7025,-20.0153,2.98882
11892,11249,43.9806,-42.6005,6.5962
11893,9813,37.8593,-25.6187,4.05399
11894,8037,-13.4537,-20.9048,-38.6606
11895,11205,-29.2805,-8.52517,28.4449
11896,11143,5.76726,11.6147,-60.4318
11897,10294,44.6421,19.5436,-10.4879
11898,11526,52.6104,-29.2765,39.8496
11899,11435,-32.1259,22.8021,52.9444
11900,8740,-41.3098,21.8029,-1.95523
11901,11742,36.5842,-36.2362,34.7002
11902,11874,57.9539,-36.5052,6.32933
11903,11416,-15.5379,-48.5586,18.881
11904,9413,-37.8701,-34.5346,34.4293
11905,7354,-31.438,33.7459,-7.60469
11906,11239,0.59375,-36.071,33.7418
11907,11896,5.80085,12.321,-61.1389
11908,11391,-2.28176,52.5479,10.9743
11909,11705,54.9198,4.39418,-36.0113
11910,8777,9.06293,-37.5742,-22.1535
11911,11467,0.0428802,-49.6134,36.7769
11912,11217,-12.2987,19.1962,-57.5174
11913,11260,-42.0813,-33.6301,51.3993
11914,10528,-38.21,39.0706,-13.1605
11915,11302,-17.5879,-47.4784,19.9394
11916,11361,8.65534,-14.8798,42.8214
11917,11471,-16.5035,24.1653,52.6507
11918,11716,-17.7212,-42.0074,44.0229
11919,10888,59.3685,7.49299,-30.5335
11920,11846,20.5681,-42.6916,-36.2364
11921,10439,6.60887,40.8144,-30.4004
11922,8465,49.7274,-2.2793,-37.455
11923,11662,-16.8736,-34.7833,58.6203
11924,11462,26.8418,-36.3974,-45.0056
11925,11873,59.0865,-25.2934,-36.7699
11926,11852,-42.4805,23.4266,-28.9185
11927,11863,53.739,-12.6297,-47.6049
11928,11844,35.5741,24.652,33.896
11929,11577,61.4326,-51.2148,8.16955
11930,10345,30.2951,-36.4925,-22.3994
11931,11871,-11.4596,-14.4598,-63.5141
11932,11358,35.1863,-30.3924,-31.6693
11933,10985,-33.188,23.8972,17.8041
11934,11869,26.5176,43.9232,24.2356
11935,10639,70.3649,-36.9505,14.602
11936,11863,52.907,-11.1669,-46.9419
11937,11305,43.7093,-33.3357,40.2308
11938,10734,-48.3045,-9.78573,-18.7203
11939,11697,54.0244,-16.8887,25.8225
11940,11731,27.895,29.5755,-44.9724
11941,11660,-44.2481,-37.8922,29.2909
11942,11291,57.1868,3.83395,12.3988
11943,10788,-10.98,36.2764,6.77974
11944,11700,-46.7221,-19.1734,51.5822
11945,11495,-0.242767,33.8743,-45.6087
11946,11794,-22.3496,15.1748,-47.2481
11947,9786,-43.4142,-10.3825,20.1677
11948,11811,-26.2553,-17.2431,53.4438
11949,10526,-45.4702,-18.0569,-23.2479
11950,11003,-34.7321,-15.371,51.0182
11951,11803,-53.829,-27.2897,2.2107
11952,11123,57.7802,0.238485,6.3419
11953,9883,-23.7227,-4.7349,-33.4399
11954,10843,69.233,-35.8588,10.3468
11955,11833,17.4207,59.0336,-14.1336
11956,7646,14.2783,29.8667,11.686
11957,11140,-51.6112,-15.3154,-0.879884
11958,11656,-66.5439,17.9531,-4.99831
11959,11872,56.3998,-32.91,-40.5628
11960,11894,-13.933,-20.4206,-37.9285
11961,10711,-28.7777,33.597,-2.82044
11962,11523,-12.9194,13.6864,58.4416
11963,11212,-38.4693,23.9738,33.1023
11964,10368,4.97405,-36.9094,-17.2266
11965,9100,-14.6746,24.8746,39.2266
11966,8357,32.7806,-28.2859,8.34701
11967,10675,45.5274,14.3485,11.6692
11968,11726,40.6174,-23.0946,39.857
11969,11442,-54.665,-20.1914,9.11819
11970,11653,42.3575,33.4134,-0.343177
11971,10234,-30.9456,13.1486,40.4695
11972,11622,-67.4454,15.8897,-2.62008
11973,11677,26.336,5.60002,-51.6334
11974,11939,53.3704,-16.395,26.3957
11975,11824,-68.5058,18.3775,-4.37152
11976,10827,-55.3243,1.15535,-8.95088
11977,9913,-22.5695,-31.4373,24.4396
11978,11927,53.9037,-12.1001,-48.437
11979,11972,-68.0797,16.0724,-1.86892
11980,11523,-11.3765,13.3428,57.8115
11981,11780,31.0196,49.7834,10.0918
11982,11482,48.0217,-32.2409,-44.9048
11983,11477,-41.8899,27.4223,-31.0595
11984,11938,-48.0885,-10.437,-17.9928
11985,10134,31.6161,22.9433,43.4604
11986,11600,49.5731,-24.2433,41.9755
11987,11373,57.4473,-29.2965,-35.457
11988,11439,24.1235,50.0075,-16.5955
11989,11421,-3.52667,18.9311,56.6228
11990,10060,-32.1244,31.5381,-29.5396
11991,8480,-14.25,-40.7059,19.558
